-22616.32,-36072.52,-44811.8,-39068.12,-89546.61,-131288.44,-120273.34,-167289.3
-22184.13,-36098.85,-44815.4,-39274.27,-89547.55,-131291.77,-120273.99,-167291.69
-25820.02,-36090.96,-44807,-38673.12,-89536.19,-131277.64,-120266.26,-167285.45
-26514.26,-36063.02,-44800.16,-38397.32,-89526.8,-131266.88,-120259.45,-167280.25
-23200.19,-36062.41,-44802.86,-38918.1,-89527.18,-131270.83,-120258.64,-167281.28
-21825.34,-36085.32,-44803.31,-39276.13,-89524.95,-131271.88,-120255.48,-167280.03
-25275.93,-36082.33,-44794.44,-38776.09,-89512.97,-131257.84,-120246.75,-167272.83
-26823.5,-36055.62,-44787.84,-38403.11,-89503.84,-131246.53,-120240.69,-167268.2
-23891.96,-36046.68,-44788.27,-38849.36,-89502.28,-131247.72,-120238.48,-167267.63
-21679.94,-36070.44,-44792,-39335.25,-89503.53,-131252.69,-120238.26,-167269.3
-24622.3,-36075.87,-44786.57,-38937.27,-89495.11,-131242.88,-120232.35,-167265.05
-26913.09,-36051.2,-44779.62,-38430.29,-89485.45,-131230.59,-120226.32,-167260.48
-24538.37,-36038.03,-44780.69,-38735.28,-89484.22,-131231.53,-120225.02,-167260.95
-21669.99,-36059.62,-44785.38,-39300.76,-89486.52,-131238.06,-120225.6,-167263.33
-23909.77,-36068.72,-44778.88,-39036.36,-89477.02,-131228.08,-120217.98,-167257.38
-26833.34,-36045,-44768.91,-38443.52,-89464.3,-131212.31,-120209.13,-167249.94
-25145.71,-36026.36,-44767.84,-38599.27,-89461.05,-131210.14,-120206.49,-167248.91
-21846.93,-36042.39,-44771.53,-39210.19,-89462.45,-131215.89,-120205.94,-167250.3
-23237.48,-36057.48,-44767.23,-39109.92,-89455.12,-131209.25,-120199.77,-167245.83
-26631.37,-36035.75,-44754.88,-38477.66,-89439.98,-131190.97,-120188.55,-167236.06
-25740.07,-36012.75,-44751.99,-38488.72,-89434.78,-131185.95,-120184.72,-167233.84
-22220.23,-36024.04,-44756.1,-39108.62,-89436.57,-131192.05,-120184.55,-167235.75
-22639.3,-36042.77,-44752.77,-39175.52,-89430.53,-131187.48,-120178.77,-167231.66
-26265.36,-36029.69,-44743.99,-38549.63,-89418.73,-131172.69,-120170.88,-167225.17
-26219.73,-36003.05,-44738.63,-38408.03,-89411.02,-131164.33,-120165.23,-167221.03
-22715.52,-36009.93,-44744.17,-38995.97,-89414.38,-131171.63,-120166.93,-167224.59
-22145.37,-36035.7,-44747.41,-39230.53,-89414.84,-131174.63,-120167.02,-167226.5
-25767.8,-36026.52,-44737.08,-38644.82,-89401.55,-131158.59,-120157.21,-167218.2
-26590.48,-35997.89,-44729.3,-38357.29,-89391.33,-131146.94,-120149.74,-167212.25
-23298.47,-35997.53,-44733.62,-38873.3,-89393.38,-131152.36,-120150.66,-167214.89
-21806.23,-36024.66,-44738.69,-39252.9,-89395.95,-131158.11,-120152.16,-167218.17
-25180.16,-36022.83,-44729.95,-38749.68,-89384.2,-131144.44,-120143.57,-167211.16
-26827.61,-35992.25,-44719.07,-38332.21,-89370.67,-131128.72,-120133.34,-167202.27
-23957.04,-35985.28,-44722,-38747.69,-89371.44,-131132.16,-120133.36,-167204.09
-21653.86,-36006.96,-44723.8,-39240.01,-89370.59,-131135.28,-120131.08,-167203.78
-24511.03,-36012.37,-44717.3,-38855.71,-89361.09,-131124.61,-120124.04,-167198.39
-26908.37,-35990.96,-44712.68,-38339.95,-89353.89,-131114.56,-120120.39,-167196.27
-24626.46,-35974.1,-44710.39,-38623.84,-89349.28,-131111.91,-120115.86,-167193.44
-21692.39,-35992.34,-44712.23,-39196.62,-89348.73,-131115.59,-120113.42,-167192.86
-23833.02,-36006.67,-44709.99,-38960.48,-89343.61,-131110.09,-120109.98,-167191.11
-26839.82,-35985.28,-44701.68,-38369.9,-89332.55,-131096,-120102.78,-167185.3
-25252.8,-35963.15,-44697.5,-38509.24,-89326.11,-131090.55,-120097.05,-167181.23
-21908.22,-35980.09,-44702.57,-39126.04,-89328.9,-131097.78,-120098.04,-167184
-23161.93,-35996.43,-44698.97,-39051.04,-89322.4,-131091.88,-120092.52,-167180.3
-26600.3,-35977.05,-44688.15,-38422.29,-89308.76,-131075.08,-120082.82,-167172.09
-25814.9,-35954.41,-44685.98,-38411.05,-89304.2,-131070.65,-120079.8,-167170.55
-22280.58,-35965.12,-44690.48,-39028.8,-89306.28,-131077.08,-120080.07,-167172.73
-22570.32,-35985.91,-44689.18,-39122.17,-89302.23,-131074.73,-120076.23,-167170.55
-26221.66,-35973.72,-44680.46,-38498.84,-89290.61,-131060.01,-120068.38,-167164.2
-26294.23,-35949.09,-44677.07,-38338.4,-89284.91,-131053.39,-120064.72,-167162.14
-22803.94,-35952.8,-44680.22,-38915.55,-89285.85,-131058.35,-120064.2,-167163.38
-22096.4,-35976.45,-44680.93,-39167.79,-89283.91,-131059.05,-120061.66,-167162.81
-25707.61,-35971.87,-44674.12,-38595.54,-89274.07,-131046.73,-120055.44,-167158.05
-26645.4,-35943.53,-44666.7,-38289.27,-89264.26,-131035.13,-120048.24,-167152.38
-23400.09,-35940.93,-44669.4,-38789.98,-89264.68,-131039.06,-120047.62,-167153.53
-21785.04,-35965.68,-44672.2,-39184.3,-89264.77,-131042.55,-120046.63,-167154.36
-25088.02,-35965.14,-44663.97,-38696.93,-89253.55,-131029.38,-120038.43,-167147.77
-26858.62,-35936.69,-44654.71,-38264.02,-89241.84,-131015.28,-120030,-167140.8
-24056.94,-35928.19,-44656.79,-38659.6,-89241.68,-131017.83,-120029.29,-167141.84
-21655.58,-35954.43,-44663.61,-39171.86,-89246.06,-131026.05,-120032.04,-167146.39
-24430.08,-35960.74,-44657.2,-38807.61,-89236.66,-131015.46,-120025.11,-167141
-26924.84,-35932.3,-44645.13,-38269.79,-89221.84,-130997.89,-120014,-167131.41
-24711.17,-35913.24,-44641.04,-38533.49,-89215.55,-130993.4,-120007.8,-167126.98
-21716.04,-35935.26,-44647.21,-39119.71,-89219.4,-131001.49,-120009.8,-167130.73
-23738.09,-35948.55,-44643.5,-38905.11,-89212.72,-130994.67,-120004.77,-167127.36
-26823.59,-35923.61,-44631.05,-38301.66,-89197.47,-130976.3,-119993.46,-167117.44
-25346.97,-35902.78,-44628.74,-38422.07,-89192.89,-130972.59,-119989.66,-167115.3
-21966.2,-35918.71,-44633.77,-39044.07,-89195.55,-130979.72,-119990.44,-167118
-23080.57,-35939.26,-44634.02,-38997.29,-89192.89,-130977.95,-119988.7,-167117.97
-26558.72,-35920.95,-44623.67,-38364.69,-89179.7,-130961.46,-119979.33,-167110.06
-25898.54,-35893.91,-44617.23,-38330.31,-89170.98,-130952.67,-119972.18,-167104.41
-22365.74,-35906.94,-44624.99,-38949.39,-89176.51,-130962.38,-119975.87,-167109.97
-22516.39,-35930.09,-44625.99,-39070.16,-89174.78,-130962.33,-119974.13,-167110.05
-26172.48,-35918.34,-44616.85,-38451.77,-89162.65,-130947.29,-119965.85,-167103.25
-26370.97,-35892.41,-44612.2,-38269.07,-89155.54,-130939.27,-119961,-167099.94
-22903.68,-35895.29,-44615.55,-38838.88,-89156.75,-130944.36,-119960.69,-167101.39
-22070.63,-35918.47,-44616.23,-39112.55,-89154.8,-130945.05,-119957.96,-167100.55
-25646.44,-35913.06,-44608.02,-38548.29,-89143.7,-130931.42,-119950.3,-167094.34
-26707.83,-35885.25,-44601.03,-38225.66,-89134.26,-130920.24,-119943.73,-167089.28
-23513.95,-35878.82,-44600.87,-38714.27,-89131.84,-130921.02,-119940.33,-167087.59
-21785.93,-35903.32,-44603.91,-39128.49,-89132.31,-130925.02,-119939.63,-167088.73
-25017.28,-35905.82,-44598.39,-38657.3,-89123.76,-130914.68,-119934.05,-167084.73
-26898,-35878.39,-44589.96,-38209.86,-89112.76,-130901.34,-119926.41,-167078.61
-24172.34,-35865.52,-44588.55,-38587.16,-89109.25,-130900.33,-119922.38,-167076.42
-21683.25,-35889.7,-44593.92,-39112.11,-89112.18,-130907.26,-119923.74,-167079.48
-24351.04,-35896.27,-44587.23,-38765.52,-89102.56,-130896.51,-119916.3,-167073.55
-26940.06,-35872.54,-44579.52,-38223.18,-89092.24,-130883.27,-119909.66,-167068.41
-24821.97,-35854.59,-44577.45,-38469.74,-89087.95,-130880.55,-119905.55,-167066.03
-21764.27,-35872.2,-44580.02,-39058.62,-89088.06,-130885.04,-119903.76,-167066.2
-23657.8,-35887.76,-44578.25,-38866.42,-89083.37,-130880.32,-119900.59,-167064.64
-26804.43,-35865.79,-44568.39,-38261.38,-89070.7,-130864.59,-119891.83,-167057.36
-25425.91,-35842.32,-44563.99,-38358.34,-89064.08,-130858.62,-119886.05,-167053.31
-22014.61,-35856.69,-44568.35,-38979.14,-89066.09,-130865.03,-119886.35,-167055.28
-23013.27,-35877.92,-44569.06,-38955.31,-89063.9,-130863.89,-119884.92,-167055.64
-26533.02,-35862.72,-44561.15,-38326.2,-89053.05,-130849.84,-119877.92,-167050.09
-25978.4,-35836.77,-44555.99,-38271.55,-89045.48,-130842.05,-119871.98,-167045.78
-22439.77,-35846.14,-44560.79,-38880.84,-89048.14,-130848.91,-119872.85,-167048.48
-22453.69,-35867.78,-44560.14,-39019.93,-89044.79,-130847.53,-119869.48,-167046.81
-26100.67,-35856.13,-44550.29,-38407.31,-89032.05,-130831.95,-119860.48,-167039.41
-26419.83,-35828.26,-44543.96,-38204.96,-89023.28,-130822.19,-119854.01,-167034.42
-22973.55,-35830.07,-44547.11,-38765.97,-89024.27,-130826.86,-119853.6,-167035.78
-22020.8,-35856.24,-44550.64,-39062.98,-89025.23,-130830.61,-119853.91,-167037.91
-25547.8,-35850.99,-44541.88,-38506.09,-89013.52,-130816.33,-119845.52,-167031.05
-26736.4,-35822.78,-44534.33,-38165.25,-89003.46,-130804.39,-119838.23,-167025.28
-23596.71,-35816.1,-44534.62,-38641.67,-89001.58,-130805.63,-119835.43,-167024.23
-21754.33,-35840.6,-44537.91,-39071.56,-89002.3,-130809.96,-119834.94,-167025.59
-24923.07,-35841.89,-44530.35,-38614.65,-88991.73,-130797.62,-119827.25,-167019.42
-26908.17,-35814.89,-44521.84,-38152.66,-88980.52,-130784.08,-119819.47,-167013.14
-24241.79,-35803.38,-44522.41,-38515.61,-88978.91,-130784.84,-119817.55,-167012.91
-21675.45,-35827.92,-44528.29,-39049.1,-88982.56,-130792.41,-119819.41,-167016.61
-24242.59,-35835.9,-44522.37,-38720.93,-88973.59,-130782.55,-119812.55,-167011.38
-26922.99,-35810.73,-44512.6,-38166,-88961.15,-130767.18,-119803.76,-167004.05
-24904.25,-35794.71,-44512.65,-38396.21,-88959.05,-130766.66,-119802.02,-167003.94
-21791.63,-35812.1,-44515.38,-38992.1,-88959.36,-130771.38,-119800.54,-167004.27
-23572.24,-35826.52,-44511.8,-38820.53,-88952.92,-130764.92,-119795.45,-167000.92
-26783,-35807.8,-44504.36,-38210.82,-88942.62,-130751.55,-119789.12,-166996
-25507.45,-35785.23,-44501.02,-38289.97,-88937.05,-130746.55,-119784.52,-166993.08
-22068.7,-35797.84,-44504.2,-38911.08,-88938.03,-130751.77,-119783.53,-166994.06
-22933.2,-35817.69,-44503.06,-38906.16,-88934.05,-130748.88,-119780.22,-166992.38
-26472.67,-35802.53,-44494.21,-38275.15,-88922.32,-130734.03,-119772.29,-166985.89
-26041.88,-35776.96,-44489.6,-38201.86,-88915.39,-130726.77,-119767.02,-166982.23
-22508.18,-35786.64,-44495.48,-38810.56,-88919.08,-130734.55,-119768.96,-166986.05
-22388.11,-35811.47,-44497.83,-38974.15,-88918.68,-130736.38,-119768.48,-166987.34
-26030.3,-35801.75,-44489.18,-38367.08,-88907.1,-130721.83,-119760.58,-166980.91
-26474.12,-35774.5,-44483.14,-38147.03,-88898.77,-130712.13,-119754.48,-166976.28
-23055.13,-35773.43,-44484.13,-38697.77,-88897.58,-130714.67,-119751.95,-166975.48
-21984.48,-35796.34,-44484.44,-39010.3,-88895.32,-130715.41,-119748.91,-166974.34
-25484.68,-35792.27,-44476.1,-38464.64,-88883.97,-130701.69,-119740.8,-166967.8
-26773.97,-35767.06,-44471.19,-38104.78,-88876.5,-130692.41,-119736.32,-166964.78
-23683.91,-35761.47,-44473.4,-38567.96,-88876.57,-130695.43,-119735.43,-166965.72
-21743.82,-35784.32,-44475.16,-39013.27,-88875.95,-130698.38,-119733.4,-166965.61
-24837.28,-35786.24,-44467.32,-38571.62,-88864.99,-130685.73,-119725.26,-166959.05
-26925.22,-35754.9,-44454.18,-38091.59,-88849.16,-130667.38,-119713.01,-166948.08
-24334.39,-35742.65,-44454.58,-38437.98,-88847.4,-130667.94,-119710.91,-166947.77
-21690.49,-35766.03,-44459.83,-38985,-88850.23,-130674.93,-119712.03,-166950.81
-24166.73,-35774.28,-44453.71,-38677.93,-88841.12,-130665.05,-119705.1,-166945.36
-26923.61,-35751.48,-44445.68,-38113.95,-88830.41,-130651.35,-119698.15,-166939.83
-24988.47,-35736.71,-44447.58,-38323.16,-88830.1,-130652.38,-119698.13,-166941.48
-21823.82,-35751.68,-44448.66,-38924.64,-88828.96,-130655.46,-119695.02,-166940.17
-23483.77,-35768.13,-44446.42,-38777.35,-88823.84,-130650.45,-119691.27,-166938.05
-26751.37,-35749.96,-44438.8,-38163.75,-88813.24,-130636.8,-119684.65,-166932.95
-25588.66,-35727.27,-44435.82,-38222.24,-88807.99,-130632.04,-119680.45,-166930.44
-22129.25,-35740.41,-44440.21,-38845.23,-88810.16,-130638.61,-119680.73,-166932.55
-22859.38,-35760.78,-44439.22,-38863.82,-88806.36,-130636.04,-119677.47,-166930.91
-26422.96,-35745.42,-44429.48,-38232.86,-88793.73,-130620.3,-119668.8,-166923.58
-26111.46,-35717.55,-44422.68,-38135.76,-88784.57,-130610.67,-119661.38,-166917.84
-22581.79,-35721.51,-44423.62,-38734.25,-88783.34,-130613.55,-119658.48,-166916.81
-22334.31,-35742.96,-44422.46,-38916.55,-88779.52,-130611.84,-119654.41,-166914.48
-25974.71,-35736.23,-44415.91,-38314.2,-88770.02,-130599.54,-119648.48,-166910.02
-26521.62,-35710.82,-44411.68,-38074.68,-88763.24,-130591.47,-119644.23,-166907.2
-23135.75,-35709.04,-44412.73,-38615.52,-88762.15,-130594,-119641.8,-166906.59
-21948.65,-35733.35,-44414.93,-38949.97,-88761.66,-130596.43,-119640.32,-166906.92
-25394.82,-35730.54,-44406.9,-38417.04,-88750.75,-130583.18,-119632.59,-166900.81
-26805.64,-35703.27,-44399.57,-38041.84,-88740.98,-130571.33,-119625.84,-166895.5
-23772.85,-35696.9,-44401.67,-38491.96,-88740.94,-130574.23,-119624.99,-166896.33
-21732.94,-35721.59,-44405.56,-38952.27,-88742.39,-130579.34,-119625.02,-166898.22
-24744.36,-35726.07,-44399.62,-38528.73,-88733.34,-130568.88,-119618.8,-166893.52
-26935.44,-35699.58,-44390.74,-38039.36,-88721.88,-130554.79,-119610.8,-166886.98
-24421.13,-35684.94,-44389.36,-38365.49,-88718.3,-130553.43,-119607.02,-166884.84
-21701.91,-35707.4,-44394.41,-38918.39,-88720.93,-130560.18,-119607.78,-166887.5
-24073.07,-35721.24,-44393.07,-38635.93,-88716.62,-130555.17,-119605.37,-166886.8
-26910.65,-35696.74,-44382.88,-38061.98,-88703.81,-130539.23,-119596.29,-166879.11
-25077.92,-35675.3,-44378.58,-38250.27,-88697.4,-130534.02,-119590.23,-166874.59
-21866.69,-35693.81,-44383.84,-38859.4,-88700.3,-130541.31,-119591.26,-166877.5
-23398.7,-35709.57,-44380.64,-38729.47,-88694.11,-130535.57,-119586.52,-166874.31
-26715.86,-35689.95,-44370.87,-38108.88,-88681.64,-130519.9,-119578.01,-166867.17
-25666.26,-35669.27,-44370.13,-38150.76,-88678.64,-130517.11,-119576.04,-166866.92
-22188.93,-35681.47,-44374.69,-38772.77,-88680.92,-130523.77,-119576.42,-166869.13
-22794,-35699.96,-44371.83,-38808.19,-88675.27,-130519.45,-119571.21,-166865.63
-26387.89,-35683.96,-44360.75,-38176.64,-88661.37,-130502.42,-119561.11,-166857.02
-26184.33,-35656.29,-44354.26,-38061.71,-88652.45,-130492.88,-119554.02,-166851.55
-22666.95,-35661.89,-44357.75,-38657.36,-88653.74,-130498.22,-119553.66,-166852.91
-22292.45,-35686.32,-44359.56,-38860.2,-88652.88,-130499.65,-119552.48,-166853.47
-25915.37,-35679.89,-44352.77,-38266.77,-88643.06,-130486.95,-119546.36,-166848.77
-26584.78,-35652.13,-44346.38,-38004.16,-88634.34,-130476.74,-119540.05,-166844.05
-23230.37,-35651.25,-44349.39,-38531.01,-88635.17,-130481.23,-119539.56,-166845.48
-21928.78,-35675.64,-44351.69,-38882.56,-88634.81,-130483.94,-119538.34,-166846.02
-25323.16,-35674.88,-44345.21,-38364.18,-88625.38,-130472.36,-119532.03,-166841.22
-26845.29,-35648.5,-44338.73,-37973.42,-88616.48,-130461.25,-119526.15,-166836.8
-23858.9,-35639.07,-44338.77,-38404.81,-88614.41,-130461.98,-119523.31,-166835.66
-21734.63,-35662.72,-44342.15,-38877.75,-88615.25,-130466.63,-119522.75,-166836.83
-24676.37,-35668.51,-44336.83,-38472.87,-88606.91,-130456.8,-119517.08,-166832.66
-26961.28,-35640.5,-44326.35,-37970.18,-88593.84,-130441.05,-119507.45,-166824.42
-24531.66,-35624.66,-44324.71,-38277.38,-88590.06,-130439.28,-119503.51,-166822.22
-21742.7,-35642.63,-44326.05,-38837.27,-88588.99,-130442.41,-119500.58,-166821.28
-23994.35,-35654.88,-44322.7,-38574.46,-88582.66,-130435.55,-119496.2,-166818.53
-26910.52,-35631.18,-44313,-37995.75,-88570.33,-130420.08,-119487.57,-166811.38
-25169.05,-35611.51,-44311.37,-38165.22,-88566.48,-130417.28,-119484.29,-166809.75
-21915.82,-35627.94,-44315.71,-38776.97,-88568.49,-130423.52,-119484.38,-166811.64
-23320.94,-35643.79,-44312.69,-38670.55,-88562.68,-130418.09,-119479.55,-166808.56
-26686.15,-35626.2,-44304.44,-38048.21,-88551.66,-130403.96,-119472.51,-166802.81
-25750.42,-35601.88,-44300.29,-38066.27,-88545.25,-130397.7,-119467.32,-166799.31
-22260.59,-35610.84,-44302.48,-38684.18,-88545.12,-130401.86,-119465.29,-166799.13
-22728.62,-35630.87,-44300.84,-38745.43,-88540.76,-130399.07,-119461.29,-166796.83
-26327.45,-35616.59,-44290.88,-38119.11,-88527.91,-130382.99,-119452.28,-166789.09
-26242.2,-35591.44,-44287.28,-37987.95,-88521.87,-130376.29,-119448.26,-166786.63
-22728.62,-35593.48,-44288.24,-38576,-88520.62,-130379.06,-119445.39,-166785.69
-22230.37,-35616.43,-44288.73,-38799.74,-88518.52,-130379.33,-119442.78,-166784.89
-25821.49,-35609.3,-44280.48,-38212.12,-88507.23,-130365.41,-119435.09,-166778.63
-26617.37,-35582.28,-44274.58,-37936.14,-88498.76,-130355.41,-119429.26,-166774.31
-23307.26,-35579.73,-44276.66,-38455.39,-88498.84,-130358.9,-119428.02,-166774.88
-21887.21,-35601.12,-44275.99,-38822.34,-88495.72,-130358.92,-119423.78,-166772.38
-25232.01,-35602.68,-44270.73,-38317.73,-88487.42,-130348.59,-119418.7,-166768.77
-26858.46,-35579.37,-44266.82,-37914.17,-88481.01,-130340.04,-119415.45,-166767
-23931.01,-35568.69,-44266.04,-38331.41,-88478.08,-130339.73,-119411.76,-166765.02
-21713.22,-35588.54,-44265.82,-38815.57,-88475.42,-130340.86,-119407.62,-166762.66
-24566.22,-35592.27,-44257.61,-38423.54,-88464.34,-130328.46,-119399.04,-166755.63
-26947.2,-35568.6,-44250.77,-37914.61,-88454.92,-130316.23,-119393.13,-166751.25
-24595.17,-35555.19,-44251.85,-38208.61,-88453.72,-130317.04,-119391.98,-166751.73
-21728.51,-35577.54,-44257.73,-38778.96,-88457.12,-130324.73,-119393.6,-166755.19
-23881.77,-35591.44,-44255.2,-38528.91,-88451.64,-130318.82,-119390.07,-166753.11
-26865.12,-35571.21,-44247.73,-37934.29,-88441.52,-130305.66,-119383.68,-166748.17
-25208.65,-35553.67,-44248,-38080.38,-88439.52,-130304.66,-119382.25,-166748.48
-21915.35,-35570.86,-44253.14,-38689.28,-88442.43,-130311.91,-119383.13,-166751.31
-23218.7,-35586.7,-44248.85,-38597.41,-88435.32,-130305.37,-119376.95,-166746.88
-26636.57,-35565.58,-44236.09,-37968.84,-88419.77,-130286.55,-119365.3,-166736.45
-25820.42,-35541.04,-44231.64,-37981.18,-88413.06,-130279.91,-119359.9,-166732.77
-22328.25,-35551.52,-44235.64,-38621.11,-88414.87,-130285.95,-119359.85,-166734.53
-22669.45,-35575.21,-44237.43,-38724.48,-88413.91,-130286.62,-119359.23,-166735.56
-26280.89,-35562.79,-44228.56,-38110.55,-88402.17,-130271.82,-119351.29,-166728.98
-26311.89,-35534.67,-44221.85,-37960.17,-88393.23,-130261.96,-119344.23,-166723.58
-22808.26,-35539.29,-44226.14,-38541.96,-88395.27,-130267.93,-119344.72,-166725.88
-22185.67,-35562.74,-44226.99,-38782.22,-88393.46,-130268.66,-119342.42,-166725.36
-25760.59,-35555.41,-44217.65,-38198.71,-88381.21,-130253.76,-119333.73,-166718.06
-26666.77,-35527.8,-44211.01,-37897.45,-88372.23,-130243.07,-119327.4,-166713.2
-23392.75,-35525.17,-44213.47,-38398.89,-88372.63,-130246.67,-119326.64,-166714.17
-21852.45,-35549.53,-44215.93,-38781.3,-88372.45,-130249.87,-119325.27,-166714.77
-25138.58,-35548.7,-44207.66,-38285.09,-88361.18,-130236.59,-119317.03,-166708.05
-26884.65,-35520.54,-44198.67,-37857.19,-88349.54,-130222.73,-119308.65,-166701.11
-24027.25,-35511.54,-44200.15,-38257.85,-88348.93,-130224.73,-119307.48,-166701.56
-21714.21,-35535.72,-44204.62,-38758.26,-88351.03,-130230.73,-119308.04,-166703.91
-24476.37,-35542.78,-44199.16,-38386.71,-88342.54,-130221.2,-119302.07,-166699.45
-26961.14,-35518.95,-44191.68,-37862.22,-88332.37,-130208.2,-119295.37,-166694.28
-24701.18,-35503.6,-44191.32,-38134.51,-88329.89,-130207.4,-119292.91,-166693.52
-21771.45,-35523.45,-44195.39,-38714.25,-88331.68,-130213.34,-119292.75,-166695.27
-23809.86,-35535.11,-44190.05,-38488.5,-88323.43,-130204.8,-119286.2,-166690.23
-26869.63,-35513.55,-44180.99,-37892.24,-88311.65,-130189.83,-119278.2,-166683.64
-25326.07,-35493.43,-44179.27,-38021.93,-88307.73,-130186.75,-119274.96,-166682.19
-21994.16,-35509.84,-44184.75,-38640.89,-88310.89,-130194.26,-119276.23,-166685.25
-23157.14,-35530.02,-44184.91,-38581.81,-88308.21,-130192.41,-119274.52,-166685.09
-26611.83,-35513.66,-44176.43,-37953.82,-88296.9,-130177.8,-119266.98,-166678.98
-25900.22,-35487.95,-44171.34,-37931.31,-88289.55,-130170.32,-119261.02,-166674.67
-22383.86,-35497,-44174.96,-38546.72,-88291.06,-130176,-119260.84,-166676.19
-22593.68,-35517.19,-44173.08,-38649.72,-88286.39,-130173.02,-119256.19,-166673.38
-26224.9,-35505.59,-44164.27,-38028.81,-88274.61,-130158.36,-119248.14,-166666.88
-26372.4,-35480.33,-44160.34,-37857.68,-88268.29,-130151.19,-119243.91,-166664.25
-22887.78,-35483.28,-44163.85,-38431.39,-88269.61,-130156.26,-119243.73,-166665.83
-22140.5,-35506.01,-44163.94,-38695.2,-88267.13,-130156.35,-119240.67,-166664.45
-25689.93,-35498.41,-44153.66,-38122.38,-88253.96,-130140.48,-119230.93,-166656.03
-26722.56,-35473.18,-44149.43,-37808.6,-88247.34,-130132.09,-119227.02,-166653.64
-23496.69,-35470.12,-44152.54,-38306.06,-88248.28,-130136.3,-119226.97,-166655.27
-21848.38,-35494.68,-44155.51,-38708.28,-88248.66,-130140.21,-119226.13,-166656.3
-25071.59,-35497.54,-44150.33,-38232.23,-88240.59,-130130.17,-119221.02,-166652.72
-26929.8,-35468.53,-44140.2,-37791.43,-88227.98,-130115.24,-119211.62,-166644.7
-24135.73,-35457.67,-44140.8,-38176.35,-88226.49,-130116.02,-119209.49,-166644.28
-21732.98,-35478.01,-44142.32,-38689.21,-88225.51,-130119.05,-119206.9,-166643.52
-24410.43,-35484.49,-44135.71,-38332.79,-88215.83,-130108.29,-119199.52,-166637.86
